# hostname;interval;timestamp;CPU;%usr;%nice;%sys;%iowait;%steal;%irq;%soft;%guest;%gnice;%idle
sun;600;2023-08-06 10:50:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 10:50:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 10:50:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 10:50:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 10:50:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 10:50:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 10:50:01 UTC;sda;3.19;0.09;19.52;0.00;6.15;0.00;0.67;0.23
sun;600;2023-08-06 10:50:01 UTC;dm-0;4.68;0.09;19.52;0.00;4.19;0.01;1.19;0.23
sun;600;2023-08-06 10:50:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 10:50:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 10:50:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:00:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:00:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:00:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:00:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:00:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:00:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:00:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:00:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:00:01 UTC;sda;3.28;0.03;18.93;0.00;5.77;0.00;0.62;0.27
sun;600;2023-08-06 11:00:01 UTC;dm-0;4.46;0.03;18.93;0.00;4.24;0.00;0.33;0.27
sun;600;2023-08-06 11:00:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:00:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:00:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:10:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:10:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:10:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:10:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:10:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:10:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:10:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:10:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:10:01 UTC;sda;3.57;0.02;21.30;0.00;5.97;0.00;0.65;0.29
sun;600;2023-08-06 11:10:01 UTC;dm-0;4.94;0.01;21.30;0.00;4.31;0.00;0.31;0.29
sun;600;2023-08-06 11:10:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:10:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:10:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:20:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:20:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:20:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:20:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:20:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:20:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:20:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:20:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:20:01 UTC;sda;3.30;0.16;19.30;0.00;5.89;0.00;0.65;0.27
sun;600;2023-08-06 11:20:01 UTC;dm-0;4.52;0.16;19.30;0.00;4.31;0.00;0.31;0.27
sun;600;2023-08-06 11:20:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:20:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:20:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:30:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:30:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:30:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:30:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:30:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:30:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:30:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:30:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:30:01 UTC;sda;3.05;0.01;17.93;0.00;5.88;0.00;0.65;0.27
sun;600;2023-08-06 11:30:01 UTC;dm-0;4.18;0.01;17.93;0.00;4.30;0.00;0.32;0.27
sun;600;2023-08-06 11:30:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:30:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 11:30:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-06 11:40:00 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-06 11:40:00 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-06 11:40:00 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-06 11:40:00 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-06 11:40:00 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-06 11:40:00 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-06 11:40:00 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-06 11:40:00 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-06 11:40:00 UTC;sda;3.26;0.01;19.64;0.00;6.03;0.00;0.58;0.23
sun;599;2023-08-06 11:40:00 UTC;dm-0;4.47;0.01;19.64;0.00;4.40;0.00;0.36;0.23
sun;599;2023-08-06 11:40:00 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-06 11:40:00 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-06 11:40:00 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-06 11:50:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-06 11:50:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-06 11:50:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-06 11:50:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-06 11:50:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-06 11:50:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-06 11:50:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-06 11:50:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-06 11:50:01 UTC;sda;3.28;0.02;20.48;0.00;6.25;0.00;0.63;0.27
sun;601;2023-08-06 11:50:01 UTC;dm-0;4.86;0.01;20.48;0.00;4.22;0.00;0.29;0.27
sun;601;2023-08-06 11:50:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-06 11:50:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-06 11:50:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:00:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:00:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:00:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:00:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:00:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:00:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:00:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:00:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:00:01 UTC;sda;3.19;0.08;19.79;0.00;6.24;0.00;0.60;0.26
sun;600;2023-08-06 12:00:01 UTC;dm-0;4.59;0.08;19.79;0.00;4.33;0.00;0.27;0.25
sun;600;2023-08-06 12:00:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:00:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:00:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:10:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:10:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:10:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:10:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:10:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:10:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:10:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:10:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:10:01 UTC;sda;3.43;0.05;20.08;0.00;5.87;0.00;0.62;0.26
sun;600;2023-08-06 12:10:01 UTC;dm-0;4.65;0.05;20.08;0.00;4.33;0.00;0.39;0.26
sun;600;2023-08-06 12:10:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:10:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:10:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:20:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:20:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:20:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:20:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:20:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:20:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:20:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:20:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:20:01 UTC;sda;3.21;0.06;18.89;0.00;5.91;0.00;0.58;0.22
sun;600;2023-08-06 12:20:01 UTC;dm-0;4.36;0.05;18.89;0.00;4.34;0.00;0.24;0.22
sun;600;2023-08-06 12:20:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:20:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:20:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:30:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:30:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:30:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:30:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:30:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:30:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:30:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:30:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:30:01 UTC;sda;2.93;0.00;16.38;0.00;5.60;0.00;0.57;0.17
sun;600;2023-08-06 12:30:01 UTC;dm-0;3.91;0.00;16.38;0.00;4.19;0.00;0.23;0.17
sun;600;2023-08-06 12:30:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:30:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:30:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:40:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:40:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:40:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:40:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:40:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:40:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:40:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:40:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:40:01 UTC;sda;3.06;0.00;17.07;0.00;5.57;0.00;0.52;0.17
sun;600;2023-08-06 12:40:01 UTC;dm-0;4.09;0.00;17.07;0.00;4.18;0.00;0.19;0.17
sun;600;2023-08-06 12:40:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:40:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:40:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:50:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:50:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:50:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:50:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:50:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:50:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:50:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:50:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:50:01 UTC;sda;2.91;0.00;16.05;0.00;5.52;0.00;0.51;0.16
sun;600;2023-08-06 12:50:01 UTC;dm-0;3.82;0.00;16.05;0.00;4.20;0.00;0.25;0.16
sun;600;2023-08-06 12:50:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:50:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 12:50:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:00:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:00:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:00:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:00:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:00:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:00:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:00:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:00:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:00:01 UTC;sda;3.05;0.01;17.27;0.00;5.66;0.00;0.58;0.23
sun;600;2023-08-06 13:00:01 UTC;dm-0;4.14;0.01;17.27;0.00;4.17;0.00;0.24;0.23
sun;600;2023-08-06 13:00:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:00:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:00:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:10:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:10:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:10:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:10:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:10:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:10:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:10:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:10:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:10:01 UTC;sda;3.12;0.00;17.18;0.00;5.51;0.00;0.55;0.20
sun;600;2023-08-06 13:10:01 UTC;dm-0;4.11;0.00;17.18;0.00;4.18;0.00;0.22;0.20
sun;600;2023-08-06 13:10:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:10:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:10:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:20:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:20:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:20:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:20:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:20:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:20:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:20:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:20:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:20:01 UTC;sda;2.97;0.05;17.12;0.00;5.79;0.00;0.58;0.20
sun;600;2023-08-06 13:20:01 UTC;dm-0;4.00;0.05;17.12;0.00;4.29;0.00;0.28;0.20
sun;600;2023-08-06 13:20:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:20:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:20:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:30:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:30:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:30:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:30:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:30:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:30:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:30:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:30:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:30:01 UTC;sda;2.96;0.08;16.54;0.00;5.60;0.00;0.60;0.20
sun;600;2023-08-06 13:30:01 UTC;dm-0;3.98;0.07;16.54;0.00;4.18;0.00;0.24;0.19
sun;600;2023-08-06 13:30:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:30:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:30:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:40:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:40:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:40:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:40:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:40:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:40:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:40:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:40:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:40:01 UTC;sda;3.42;0.02;19.45;0.00;5.70;0.00;0.59;0.24
sun;600;2023-08-06 13:40:01 UTC;dm-0;4.61;0.02;19.45;0.00;4.22;0.00;0.28;0.24
sun;600;2023-08-06 13:40:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:40:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:40:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:50:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:50:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:50:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:50:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:50:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:50:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:50:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-06 13:50:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
