# hostname;interval;timestamp;CPU;%usr;%nice;%sys;%iowait;%steal;%irq;%soft;%guest;%gnice;%idle
sun;600;2023-08-03 11:10:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 11:10:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 11:10:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 11:20:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 11:20:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 11:20:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 11:20:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-03 11:30:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-03 11:30:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-03 11:30:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-03 11:30:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 11:40:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 11:40:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 11:40:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 11:40:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 11:50:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 11:50:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 11:50:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 11:50:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 12:00:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 12:00:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 12:00:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 12:00:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 12:10:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 12:10:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 12:10:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 12:10:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 12:20:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 12:20:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 12:20:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 12:20:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 12:30:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 12:30:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 12:30:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 12:30:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 12:40:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 12:40:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 12:40:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 12:40:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 12:50:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 12:50:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 12:50:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 12:50:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 13:00:02 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 13:00:02 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 13:00:02 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 13:00:02 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-03 13:10:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-03 13:10:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-03 13:10:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-03 13:10:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 13:20:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 13:20:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 13:20:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 13:20:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 13:30:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 13:30:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 13:30:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 13:30:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 13:40:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 13:40:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 13:40:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 13:40:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 13:50:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 13:50:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 13:50:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 13:50:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 14:00:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 14:00:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 14:00:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 14:00:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 14:10:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 14:10:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 14:10:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 14:10:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-03 14:20:00 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-03 14:20:00 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-03 14:20:00 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-03 14:20:00 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-03 14:30:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-03 14:30:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-03 14:30:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-03 14:30:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 14:40:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 14:40:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 14:40:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 14:40:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 14:50:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 14:50:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 14:50:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 14:50:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 15:00:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 15:00:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 15:00:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 15:00:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 15:10:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 15:10:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 15:10:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 15:10:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-03 15:20:00 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-03 15:20:00 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-03 15:20:00 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-03 15:20:00 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-03 15:30:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-03 15:30:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-03 15:30:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-03 15:30:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 15:40:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 15:40:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 15:40:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 15:40:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 15:50:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 15:50:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 15:50:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 15:50:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 16:00:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 16:00:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 16:00:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 16:00:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 16:10:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 16:10:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 16:10:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 16:10:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 16:20:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 16:20:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 16:20:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 16:20:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-03 16:30:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-03 16:30:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-03 16:30:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-03 16:30:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 16:40:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 16:40:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 16:40:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 16:40:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 16:50:02 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 16:50:02 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 16:50:02 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 16:50:02 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-03 17:00:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-03 17:00:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-03 17:00:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-03 17:00:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 17:10:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 17:10:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 17:10:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 17:10:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 17:20:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 17:20:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 17:20:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 17:20:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 17:30:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 17:30:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 17:30:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 17:30:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 17:40:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 17:40:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 17:40:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 17:40:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 17:50:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 17:50:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 17:50:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 17:50:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 18:00:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 18:00:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 18:00:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 18:00:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 18:10:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 18:10:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 18:10:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 18:10:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 18:20:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 18:20:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 18:20:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 18:20:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 18:30:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 18:30:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 18:30:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 18:30:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 18:40:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 18:40:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 18:40:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 18:40:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-03 18:50:00 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-03 18:50:00 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-03 18:50:00 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-03 18:50:00 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-03 19:00:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-03 19:00:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-03 19:00:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-03 19:00:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:10:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:10:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:10:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:10:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:20:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:20:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:20:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:20:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:30:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:30:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:30:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:30:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:40:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:40:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:40:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:40:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:50:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:50:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:50:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:50:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:00:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:00:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:00:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:00:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:10:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:10:01 UTC;enp1s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:10:01 UTC;enp3s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:10:01 UTC;wlp2s0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
